time,density,stop_time,speed,delay_time,travel_time,mean_queue,seed
9000.0,10.1324584374,45.7137781171,34.9604248979,59.1308,116.3469,135.1956,3990.0000
9900.0,9.58677492709,47.8242259364,34.6104966258,60.9572,118.4685,125.2027,9621.0000
6300.0,6.1014156547,39.0145467522,38.0545788589,49.6953,106.6850,73.2658,4543.0000
7200.0,5.59770234361,31.6012563364,40.195810179,41.3992,98.6767,60.3698,6731.0000
9900.0,9.69039089996,48.7384586725,34.5529610024,62.7678,120.0105,123.3431,3990.0000
7200.0,5.80275876402,33.2836125714,40.1433744862,42.9931,100.1850,64.2204,4543.0000
10800.0,10.9588807594,50.9227365892,34.1925213487,64.7868,121.5930,159.7040,9621.0000
900.0,5.20874504588,31.390609597,39.2432117712,43.4848,101.2340,54.1760,4953.0000
8100.0,8.92036898797,41.4201744493,36.5079343461,53.7652,110.6813,111.0489,6731.0000
10800.0,9.69149112688,46.774135583,35.0824596198,59.7750,117.1391,126.9769,3990.0000
900.0,5.49908889785,33.6960487443,38.8123902804,45.2088,102.4748,59.2853,4806.0000
11700.0,7.6635310062,56.1276311651,38.253473283,67.1463,124.5657,110.9076,9621.0000
1800.0,5.51695504242,30.1794797481,39.7496324459,41.2567,98.5336,56.9760,4953.0000
8100.0,9.10537381508,43.2640243171,36.199678881,55.9633,113.1327,114.6996,4543.0000
9000.0,10.5906348314,51.2152352091,35.1052865406,64.3036,121.4652,155.8916,6731.0000
11700.0,6.50755336428,43.4629692412,37.1481678453,54.3981,111.9931,76.5022,3990.0000
1800.0,5.74518342569,31.5357288251,38.7046071202,43.5722,100.8375,60.4080,4806.0000
2700.0,5.84589264598,33.35780068,38.410012952,46.1161,103.4995,62.6880,4953.0000
12600.0,6.79196682183,54.0330188873,38.1567878377,64.7500,121.8939,91.4276,9621.0000
9000.0,10.8890252627,55.5215237446,33.0201537365,69.8415,127.3522,155.0578,4543.0000
12600.0,5.80388498118,32.5014961571,40.0077745943,42.3010,99.3992,62.0382,3990.0000
9900.0,11.9214626844,71.5199728706,32.4495305676,86.2870,143.6311,191.2418,6731.0000
2700.0,6.16500177399,33.0296288063,37.9072285706,45.6363,103.2438,67.3111,4806.0000
3600.0,6.0731940688,32.9787278135,38.2902685857,46.0618,103.7622,65.7689,4953.0000
13500.0,6.19051359695,38.3130922595,38.9087520464,48.5003,105.8998,71.8853,9621.0000
13500.0,6.08746363643,34.5698319646,39.627589498,44.3550,101.9383,67.3324,3990.0000
9900.0,10.8419495258,59.8061906949,33.4631039201,73.9216,131.2670,152.0498,4543.0000
3600.0,6.10630013773,33.7373454555,38.0048184465,46.4439,104.0644,67.2231,4806.0000
4500.0,5.57511425971,30.9835843435,39.6421249509,41.6756,99.0468,58.6809,4953.0000
14400.0,5.92010212552,34.5169242991,39.7875031346,44.4582,101.9675,64.2542,9621.0000
10800.0,10.8930241004,65.1634203439,33.7013557586,78.8383,135.9267,162.0471,6731.0000
14400.0,5.90282087769,32.9349308267,39.7858499651,42.8888,100.1913,63.3280,3990.0000
4500.0,5.63175354336,30.8886797835,40.2492869675,41.0527,98.3326,58.4853,4806.0000
5400.0,6.09970629424,30.9030306271,39.5637630291,41.5692,98.7720,63.9973,4953.0000
10800.0,9.72696840292,47.0485816313,35.1076728706,60.2375,117.5430,130.8622,4543.0000
11700.0,7.21261360474,47.7191720947,37.7245906945,58.5472,115.6362,99.0889,6731.0000
5400.0,5.4025683644,29.6698038344,40.706873563,39.7125,96.5836,56.0293,4806.0000
6300.0,5.58039674134,34.0465562338,39.8908843751,43.6709,100.9873,62.0773,4953.0000
11700.0,6.69997725176,37.67318158,38.2420456785,48.6359,106.1880,78.0044,4543.0000
12600.0,6.27694461378,44.9681542506,38.3368662809,55.1336,112.1569,75.2516,6731.0000
6300.0,6.05849040894,37.7694947918,38.7633882631,47.9208,105.2328,73.8942,4806.0000
7200.0,5.48266124268,30.9766664295,41.0161711232,40.4464,97.6776,58.7840,4953.0000
12600.0,6.09216053783,35.6528139205,38.9003699547,45.6893,103.1850,67.5636,4543.0000
13500.0,5.9423922594,34.0664041989,39.5231021597,44.1295,101.4910,65.2062,6731.0000
7200.0,5.88048743999,33.5802639705,39.8692406042,43.1440,100.3574,63.8809,4806.0000
13500.0,6.03422579523,33.7663686317,39.4588321045,43.6279,101.2539,66.3804,4543.0000
8100.0,8.47906767179,40.3093800155,36.9183109927,52.2878,109.5164,103.1742,4953.0000
14400.0,6.05486181651,31.8651988088,40.4322040281,41.5782,98.9659,65.5991,6731.0000
8100.0,8.65238165905,38.8497750346,37.4522948035,50.5889,107.7057,102.4844,4806.0000
14400.0,6.11046852041,34.6032948938,39.7692795284,44.5211,102.0078,66.5280,4543.0000
9000.0,9.9168182764,47.2644688162,34.9686391569,60.5027,117.7074,134.5947,4953.0000
9000.0,10.4529125926,49.90552631,35.2856550894,62.7678,120.0852,152.7156,4806.0000
9900.0,11.0888646177,56.1824156234,32.9747419319,71.1174,128.1044,165.2009,4953.0000
9900.0,11.0582947672,59.6411075315,33.970071699,73.5920,130.9869,166.5040,4806.0000
10800.0,12.003114864,59.3980879437,31.9379596785,75.0836,132.4109,187.2338,4953.0000
10800.0,12.1949158461,62.1020984493,33.1744715466,75.8586,132.9689,202.5209,4806.0000
11700.0,8.63021560998,57.1462684987,34.2647027499,71.1778,128.6598,126.1742,4953.0000
11700.0,8.79503168109,77.8502872596,34.2765821889,91.4352,148.7915,139.8018,4806.0000
12600.0,5.74849262407,36.1708953936,39.0649772674,46.2548,103.3003,64.1956,4953.0000
13500.0,5.66410464164,32.9363874173,40.6288070736,42.3931,99.5770,61.3147,4953.0000
12600.0,7.26775897585,50.468369936,37.9732914542,61.2789,118.3958,99.5867,4806.0000
14400.0,5.45618414519,32.7034678612,39.9798824589,42.4275,99.6809,57.6204,4953.0000
13500.0,6.66888422535,50.0594822988,38.0655067981,60.3363,118.2135,89.2044,4806.0000
14400.0,6.20321553873,42.0139719451,38.5545690514,52.4001,109.5760,72.5689,4806.0000
900.0,4.95468293002,30.8834116447,40.1230641783,41.5983,98.8006,52.3031,9366.0000
1800.0,5.94625826639,31.0504648498,39.1728788979,42.1706,99.5952,63.8418,9366.0000
900.0,5.46560968383,32.2372678056,39.3652061753,43.2246,100.2930,59.3111,2399.0000
2700.0,6.17606449716,34.0605150873,37.9973412971,46.0679,103.4862,67.3440,9366.0000
1800.0,6.13763689388,33.7744302795,38.065303931,45.4027,102.8124,69.1262,2399.0000
900.0,5.21991360425,30.8236946237,40.0185859898,41.3157,98.5244,55.7111,7324.0000
3600.0,6.01370913267,34.0018015737,38.1433390788,46.4285,104.0137,65.8862,9366.0000
900.0,5.77391700317,36.3187022086,38.7210618275,48.9923,106.2734,69.5289,8938.0000
2700.0,5.89163039953,31.0406862501,39.2004741979,42.4387,99.7262,62.6809,2399.0000
1800.0,5.81910902678,31.2145641536,39.3829668554,42.6799,100.2096,61.6516,7324.0000
900.0,5.72222808482,35.5065250511,38.2826615295,48.2554,105.5770,68.2489,5848.0000
4500.0,5.57128377696,30.5786728784,39.7796019654,41.6489,99.1563,57.4880,9366.0000
1800.0,7.12858057778,51.6572525888,35.580906208,68.6147,125.7843,104.2596,8938.0000
900.0,5.18695613428,30.696124188,39.9597591769,41.5736,98.9692,54.4196,3330.0000
3600.0,5.79388386109,31.9064278883,38.8013306303,44.1840,101.4301,61.2551,2399.0000
2700.0,6.26123111691,33.0089133876,38.2676201374,45.7086,103.0964,71.3476,7324.0000
1800.0,6.88875747915,47.3128850619,34.7125944221,67.1884,124.9501,86.5529,5848.0000
5400.0,5.56549471337,31.835117295,39.3838571653,42.3183,99.3979,57.8729,9366.0000
1800.0,5.80271654773,30.4421546384,39.725692087,41.4049,98.7672,60.0711,3330.0000
2700.0,7.28716312358,53.0792209942,33.7072436233,72.2055,130.0855,94.5876,8938.0000
4500.0,5.80513642262,32.0027901805,39.4828436051,42.7423,99.4525,63.7849,2399.0000
3600.0,6.4190205284,35.8673297055,37.4310444254,49.8472,107.4508,71.3378,7324.0000
2700.0,5.69792886561,33.7779036921,38.4855011139,46.3566,103.8464,61.7662,5848.0000
6300.0,5.82075958657,36.2900232874,39.3904116743,46.1743,103.3084,68.4436,9366.0000
2700.0,5.94573998416,32.7238029351,38.6052445677,44.0666,101.5341,63.9058,3330.0000
5400.0,5.36246165063,28.6619983052,41.0370336919,38.3122,95.5638,53.1013,2399.0000
3600.0,6.32487267802,35.0060396749,37.6966197728,47.2968,104.7812,70.5618,8938.0000
4500.0,5.75247570597,30.2673164393,40.1302217471,40.7495,97.5440,59.6400,7324.0000
3600.0,6.38725057419,38.4665691861,38.1994869947,50.0046,106.8910,83.3458,5848.0000
7200.0,5.52825009306,31.4938525361,40.287226148,40.9277,98.4390,59.7271,9366.0000
3600.0,5.95211815981,33.7786324682,38.3096728523,45.0290,102.7299,65.1876,3330.0000
6300.0,5.59121927861,35.8667379879,39.7456799537,45.0842,102.1455,64.8907,2399.0000
4500.0,5.46749873168,29.6542628642,40.4376465308,39.8619,97.0463,55.3973,8938.0000
5400.0,5.82051597108,30.7721840647,39.9233216961,41.2272,98.2465,60.0871,7324.0000
4500.0,5.93069828321,39.8651884654,38.0437096926,52.2000,109.6672,64.5724,5848.0000
8100.0,8.58265252076,39.0990799966,36.860556087,51.1838,108.1663,102.0916,9366.0000
7200.0,5.8279451671,33.0755801352,39.3087835099,43.2682,100.6482,65.4347,2399.0000
4500.0,5.70563147126,30.6901297003,39.9516081513,40.9948,98.5011,59.6756,3330.0000
5400.0,5.55914344209,30.2813199763,40.121946371,40.5574,97.8350,57.5778,8938.0000
6300.0,5.79357819431,34.5857276603,39.1330988876,44.6062,101.9428,65.8062,7324.0000
5400.0,5.7052631471,29.0299120995,40.528358483,39.1578,95.9541,58.5404,5848.0000
5400.0,5.61243917132,31.0495828373,39.6756481923,41.6689,98.9850,58.8222,3330.0000
6300.0,6.07514191007,39.1626436262,38.5601823198,49.4688,106.6948,73.5431,8938.0000
8100.0,8.65470079935,42.1790120811,37.0339487208,53.8921,110.9801,110.8898,2399.0000
7200.0,6.02682247271,33.8623968123,39.8035716842,43.4016,100.5184,66.4320,7324.0000
9000.0,9.74551200313,48.184794723,34.841927237,61.2851,118.5060,133.8613,9366.0000
6300.0,5.51233281199,33.1582404669,40.5220551008,42.7810,99.7909,62.4969,5848.0000
6300.0,5.83453912884,34.902694965,39.8963611191,44.4941,101.7577,66.7618,3330.0000
7200.0,5.61110917329,32.0946182137,40.1453993153,42.1059,99.4107,61.5973,8938.0000
8100.0,8.89564501126,41.8264162218,36.1108852456,54.5834,111.7398,108.9733,7324.0000
7200.0,5.39543423664,31.934108288,40.5064826037,41.4807,98.7601,57.5289,5848.0000
9000.0,10.7537722476,54.0177023724,33.1686937818,68.8258,126.3036,157.9084,2399.0000
9900.0,10.3535215831,52.3299813615,34.493089876,65.8449,123.1504,149.9004,9366.0000
7200.0,6.06068348972,33.2546533896,40.0424674608,43.0945,100.4181,66.1120,3330.0000
8100.0,9.13052164822,43.8939365284,36.0003949335,56.4834,113.5608,118.2098,8938.0000
8100.0,9.19002322714,42.8798991575,36.0976839913,55.2632,112.4656,114.6036,5848.0000
9000.0,10.4366737058,50.7765273812,34.0755765751,64.1648,121.6562,145.3422,7324.0000
9900.0,9.97625022111,51.7488159799,33.6575088837,65.9604,123.1874,130.2613,2399.0000
10800.0,10.469068772,55.1041006935,34.1818609259,68.8166,125.7714,146.8453,9366.0000
8100.0,9.86978644749,47.1032380577,35.4030706407,60.0315,117.2635,133.9502,3330.0000
9000.0,9.31783110152,48.07053017,35.4176820801,60.6191,117.9660,119.9982,8938.0000
11700.0,7.0744783646,50.5568578979,37.5074682075,61.4969,118.8771,95.8373,9366.0000
9000.0,9.9539169161,48.2120571057,34.7558740417,61.2261,118.1506,133.6756,5848.0000
9900.0,9.9499533828,49.9110155782,34.8098489421,62.9941,120.4603,134.7271,7324.0000
10800.0,9.49373515873,44.6412846367,35.7818768857,57.4307,114.6372,125.2018,2399.0000
9000.0,10.2870874894,53.1951157321,34.3041913769,66.3724,123.6996,138.1787,3330.0000
9900.0,9.90739177359,49.6578694645,34.4629067058,63.3159,120.4790,130.3502,8938.0000
12600.0,6.07833526794,39.1273087895,38.9101186152,49.2965,106.4475,70.9938,9366.0000
11700.0,7.09144466556,44.8889356608,37.8588486455,55.7675,113.1003,89.3111,2399.0000
9900.0,10.5108731905,53.1617298451,33.9022060701,67.0360,124.2766,148.8284,5848.0000
10800.0,10.4207767036,51.8278618234,34.4490995562,65.0916,122.4597,150.5360,7324.0000
9900.0,9.21765530505,44.0674357313,35.5672843173,56.9363,114.0652,115.4009,3330.0000
13500.0,6.06673002463,34.5713659343,39.1057293888,44.3928,101.7660,67.7333,9366.0000
12600.0,6.28939035916,36.3828579413,38.5884299016,46.9611,104.2536,69.4311,2399.0000
10800.0,10.3376948151,52.3757355542,34.5565563541,65.8301,123.3346,143.4533,8938.0000
11700.0,7.12151519307,46.3335719542,36.3343368279,57.9358,115.4790,90.2471,7324.0000
10800.0,11.0965317796,56.28802414,33.5083865187,70.2776,127.5510,167.7333,5848.0000
14400.0,6.18338470466,34.6025995876,39.3230578427,44.4833,101.7561,68.7813,9366.0000
13500.0,6.18011473197,35.1099500366,39.1960588932,45.3110,102.7292,68.0116,2399.0000
10800.0,10.8203065659,51.8453119627,34.2941580247,65.2515,122.2704,155.7031,3330.0000
11700.0,6.81546506311,41.3467922538,37.8484597715,52.0504,109.4342,80.2044,8938.0000
12600.0,6.20966938147,35.5165983615,39.5167850438,45.4097,102.6407,69.2951,7324.0000
11700.0,7.33517977269,52.695536551,36.4372146578,64.1862,121.6293,94.9502,5848.0000
14400.0,6.09310294987,35.6498287491,38.817521911,46.2427,103.5713,65.9858,2399.0000
11700.0,7.67449696663,55.4124810384,36.9394988779,66.7723,124.3406,115.2000,3330.0000
12600.0,6.2859199507,37.10085103,38.1465175799,47.6831,105.2931,70.2649,8938.0000
13500.0,5.99955588852,33.401140879,39.5629262612,43.4372,100.9203,64.4827,7324.0000
12600.0,6.33513914773,35.3940549877,39.1467922554,45.7437,102.6754,69.4507,5848.0000
12600.0,6.55796778941,54.2710889762,37.7590335934,65.0748,122.3664,84.0747,3330.0000
13500.0,5.8691095092,33.8050043923,39.6333642304,43.2402,100.9677,64.1973,8938.0000
14400.0,5.99372935983,33.2060396995,39.6844433163,42.8060,100.3395,65.2240,7324.0000
13500.0,5.93144407164,34.8711295183,39.5363138903,44.4693,102.0165,65.8516,5848.0000
13500.0,6.29246243411,39.5539620551,40.1309307006,48.7404,105.9198,76.2560,3330.0000
14400.0,6.16659554619,32.5836681615,39.9326947683,42.3899,99.8483,66.7271,8938.0000
14400.0,5.85125390736,31.818393359,40.3803137046,41.6294,99.0915,61.4498,5848.0000
14400.0,5.94308003578,33.6021708174,39.7318499132,43.8329,100.6421,63.6116,3330.0000
